Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow
3811334314,"Jul 22, 2020, 2:03:08 PM",Yoga,Yoga,"",1800,0,,false,,,,,1800.0,1800.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3811335688,"Jul 23, 2020, 2:03:33 PM",Yoga,Yoga,"",1800,0,,false,,,,,1800.0,1800.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3811337093,"Jul 24, 2020, 1:53:57 PM",Yoga,Yoga,"",2400,0,,false,,,,,2400.0,2400.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3811343719,"Jul 16, 2020, 2:05:33 PM",Yoga,Yoga,"",1800,0,,false,,,,,1800.0,1800.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3811550222,"Jul 25, 2020, 2:44:40 PM",Yoga,Yoga,"",2400,0,,false,,,,,2400.0,2400.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3812704537,"Jul 25, 2020, 9:27:06 PM",So that's how it's gonna be. Y'all wanna play?,Run,http://Bandok.com - Give your activities the names they deserve.,1273,3.34,,false,"",activities/3812704537.gpx,,,1273.0,1264.0,3343.300048828125,5.699999809265137,2.6450157165527344,19.358678817749023,20.358699798583984,336.6000061035156,351.0,11.100000381469727,-0.02991056814789772,,,,,,,,,285.1962890625,,,,,,,,,,,,,,0.0,,0.0,,1.0,3364.0,1595710848.0,2.0,27.649999618530273,27.920000076293945,15.65999984741211,0.47999998927116394,1017.9000244140625,4.050000190734863,4.739999771118164,255.0,0.0,1595671680.0,1595724800.0,0.20000000298023224,,2304392.0,0.0,,0.3799999952316284,16093.0,4.0,300.79998779296875,,,
3812857914,"Jul 25, 2020, 10:04:06 PM",Circles by post Malone kind of evening going in circles in The Hills (a weeknd song... On a weekend day),Ride,Heh.,4393,28.55,86,false,2018 Norco Threshold (CX),activities/4076694629.fit.gz,,10.0,4393.0,4207.0,28557.30078125,13.699999809265137,6.78804349899292,410.0,409.0,330.3999938964844,403.20001220703125,12.199999809265137,0.023111429065465927,,,,,,169.0133819580078,,175.6077880859375,1162.0,,25.0,86.0,,,,,,,,,,,0.0,,0.0,,1.0,,1595714432.0,2.0,27.31999969482422,27.739999771118164,16.059999465942383,0.5,1017.7999877929688,3.880000114440918,4.769999980926514,229.0,0.0,1595671680.0,1595724800.0,0.20000000298023224,5836562.0,,0.0,,0.4099999964237213,16093.0,2.0,300.0,,,
3816894743,"Jul 26, 2020, 10:06:41 PM","7 Vista hot laps into the sunset, wind",Ride,"",6144,43.84,100,false,2018 Norco Threshold (CX),activities/4081379471.fit.gz,,10.0,6144.0,6066.0,43844.30078125,13.600000381469727,7.227876663208008,456.0,458.0,334.3999938964844,403.79998779296875,12.199999809265137,0.0018246385734528303,,,,,,164.3299102783203,,180.4274444580078,1607.0,,28.0,100.0,,,,,,,,,,,0.0,,0.0,,1.0,,1595800832.0,1.0,29.860000610351562,32.15999984741211,20.670000076293945,0.5799999833106995,1012.5,5.269999980926514,7.650000095367432,242.0,0.0,1595758080.0,1595811072.0,0.23000000417232513,5836562.0,,0.0,,0.23999999463558197,16093.0,2.0,294.70001220703125,,,
3824016507,"Jul 27, 2020, 11:03:15 PM",Abort the Mission,Ride,"",2083,14.46,28,false,2018 Norco Threshold (CX),activities/4089796431.fit.gz,,10.0,2083.0,1915.0,14466.2998046875,12.100000381469727,7.554203510284424,135.0,140.0,335.3999938964844,411.6000061035156,8.399999618530273,-0.02212037704885006,,,,,,161.57278442382812,,192.48733520507812,490.0,,24.0,28.0,,,,,,,,,,,0.0,,0.0,,1.0,,1595890816.0,2.0,27.270000457763672,29.1299991607666,20.850000381469727,0.6800000071525574,1005.7999877929688,4.170000076293945,6.789999961853027,251.0,0.0,1595844480.0,1595897472.0,0.27000001072883606,5836562.0,,0.0,,0.38999998569488525,16093.0,1.0,303.29998779296875,,,
3828044544,"Jul 28, 2020, 2:50:28 PM",Core,Workout,"",3000,0,,false,,,,,3000.0,3000.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3830577751,"Jul 29, 2020, 12:29:46 AM",A Handful of Efforts,Ride,"",3045,21.39,40,false,2018 Norco Threshold (CX),activities/4097316495.fit.gz,,10.0,3045.0,2948.0,21396.5,12.5,7.257971286773682,239.0,243.0,333.79998779296875,404.6000061035156,23.0,-0.0046736616641283035,,,,,,159.612060546875,,187.88113403320312,745.0,,20.0,40.0,,,,,,,,,,,0.0,,0.0,,1.0,,1595980800.0,1.0,24.040000915527344,24.1299991607666,16.459999084472656,0.6299999952316284,1010.2999877929688,3.4200000762939453,6.670000076293945,258.0,0.0,1595931008.0,1595983744.0,0.3100000023841858,5836562.0,,0.0,,0.11999999731779099,16093.0,0.0,316.8999938964844,,,
3838562016,"Jul 30, 2020, 1:11:31 PM",Sunshine intervals,Ride,"4x10min O, 5 min R, 25 min Z2",5571,41.44,89,false,2018 Norco Threshold (CX),activities/4106332109.fit.gz,,10.0,5571.0,5401.0,41442.0,14.300000190734863,7.673023700714111,374.0,368.0,322.79998779296875,395.20001220703125,11.800000190734863,0.02219970151782036,,,,,,163.92950439453125,,198.61737060546875,1420.0,,23.0,89.0,,,,,,,,,,,0.0,,0.0,,1.0,,1596114048.0,1.0,18.989999771118164,19.059999465942383,15.649999618530273,0.8100000023841858,1013.7000122070312,3.0999999046325684,6.349999904632568,332.0,0.0,1596103936.0,1596156416.0,0.3799999952316284,5836562.0,,0.0,,0.05999999865889549,16093.0,2.0,317.20001220703125,,,
3843729185,"Jul 31, 2020, 1:18:04 PM",Ride through Mennonite country,Ride,Mostly AE,6834,39.18,75,false,2018 Norco Threshold (CX),activities/4112208615.fit.gz,,10.0,6834.0,5381.0,39186.19921875,14.800000190734863,7.282326698303223,305.0,317.0,321.6000061035156,384.3999938964844,21.0,0.00102076749317348,,,,,,159.98007202148438,,181.58848571777344,1375.0,,25.0,75.0,,,,,,,,,,,0.0,,0.0,,1.0,,1596200448.0,1.0,19.889999389648438,19.889999389648438,15.0,0.7300000190734863,1013.7999877929688,2.880000114440918,4.28000020980835,43.0,0.0,1596190336.0,1596242816.0,0.4099999964237213,5836562.0,,0.0,,0.009999999776482582,16093.0,2.0,307.3999938964844,,,
3848227654,"Aug 1, 2020, 12:29:38 PM",Great weather!!,Ride,"5x8 min O, 4 min R",5022,39.07,98,false,2018 Norco Threshold (CX),activities/4117244520.fit.gz,,10.0,5022.0,4939.0,39075.69921875,13.800000190734863,7.9116621017456055,342.0,348.0,334.0,392.79998779296875,15.100000381469727,-0.00255913520231843,,,,,,167.3936004638672,,207.3188934326172,1348.0,,22.0,98.0,,,,,,,,,,,0.0,,0.0,,1.0,,1596283136.0,1.0,18.25,18.40999984741211,16.149999618530273,0.8799999952316284,1014.9000244140625,1.7799999713897705,3.190000057220459,59.0,0.0,1596276864.0,1596329216.0,0.44999998807907104,5836562.0,,0.0,,0.10999999940395355,16093.0,1.0,305.0,,,
3863251949,"Aug 4, 2020, 12:39:40 PM",Foggy country roads,Ride,"4x15 min O, 7 min R",7146,55.19,143,false,2018 Norco Threshold (CX),activities/4133868120.fit.gz,,10.0,7146.0,6923.0,55190.69921875,14.199999809265137,7.972078800201416,443.0,459.0,321.79998779296875,391.3999938964844,17.100000381469727,-0.005798078142106533,,,,,,169.3181610107422,,211.53842163085938,1916.0,,18.0,143.0,,,,,,,,,,,0.0,,0.0,,1.0,,1596542464.0,3.0,17.690000534057617,17.959999084472656,16.670000076293945,0.9399999976158142,1013.0999755859375,1.4900000095367432,1.8899999856948853,41.0,0.0,1596536192.0,1596588160.0,0.5400000214576721,5836562.0,,0.0,,1.0,10826.0,1.0,298.0,,,
3868270867,"Aug 5, 2020, 1:06:20 PM",Washed the bike out there. Pleasant refreshing rain!,Ride,"",4657,36.65,87,false,2018 Norco Threshold (CX),activities/4139370401.fit.gz,,10.0,4657.0,4589.0,36654.6015625,15.399999618530273,7.987491607666016,358.0,368.0,344.0,406.3999938964844,11.600000381469727,-0.034920584410429,,,,,,166.34481811523438,,235.05972290039062,1241.0,,15.0,87.0,,,,,,,,,,,0.0,,0.0,,1.0,,1596632448.0,1.0,15.59000015258789,15.59000015258789,12.819999694824219,0.8399999737739563,1017.5,4.159999847412109,8.170000076293945,248.0,0.0,1596622720.0,1596674432.0,0.5799999833106995,5836562.0,,0.0,,0.1899999976158142,16093.0,2.0,318.29998779296875,,,
3879722855,"Aug 7, 2020, 7:01:09 PM","10,000 km on this bike",Ride,Wow that section of the GRT is amazing. Also: life size bronze statue of a moose in the backyard of their mansion. I've never seen that before.,7884,47.81,83,false,2018 Norco Threshold (CX),activities/4151886765.fit.gz,,10.0,7884.0,6759.0,47818.3984375,12.5,7.074774265289307,327.0,334.0,309.3999938964844,363.6000061035156,11.5,-0.005018988624215126,,,,,,157.44590759277344,,194.91781616210938,1679.0,,25.0,83.0,,,,,,,,,,,0.0,,0.0,,1.0,,1596826752.0,1.0,25.34000015258789,25.34000015258789,15.069999694824219,0.5299999713897705,1021.5999755859375,1.7699999809265137,2.0799999237060547,83.0,0.0,1596795648.0,1596847104.0,0.6399999856948853,5836562.0,,0.0,,0.1599999964237213,16093.0,6.0,326.3999938964844,,,
3884308644,"Aug 8, 2020, 12:18:15 PM",WCC gravel group A for a bit,Ride,"Stuck with the front group till kilometer 95 but cruising at 33-35 on gravel, 38 on road became a little too much 😂 ",23878,136.89,248,false,2018 Norco Threshold (CX),activities/4156921701.fit.gz,,10.0,23878.0,18314.0,136889.90625,13.699999809265137,7.47460412979126,789.0,785.0,306.79998779296875,403.6000061035156,44.400001525878906,0.009934991598129272,,,,,,160.2019500732422,,206.77789306640625,4676.0,,27.0,248.0,,,,,,,,,,,0.0,,0.0,,1.0,,1596888064.0,5.0,15.680000305175781,15.880000114440918,15.430000305175781,0.9800000190734863,1022.5999755859375,0.9599999785423279,1.190000057220459,317.0,0.08550000190734863,1596882176.0,1596933376.0,0.6700000166893005,5836562.0,,1.0,5.0,0.0,16093.0,1.0,307.1000061035156,,,
3890460514,"Aug 9, 2020, 11:14:09 PM",Ride with roommate,Ride,"",5578,14.97,7,false,2018 Norco Threshold (CX),activities/4163712943.fit.gz,,10.0,5578.0,3809.0,14970.0,10.399999618530273,3.9301652908325195,122.0,124.0,329.0,359.3999938964844,8.5,-0.004008016083389521,,,,,,99.08492279052734,,87.0775146484375,392.0,,23.0,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597014016.0,2.0,26.309999465942383,28.350000381469727,22.829999923706055,0.8100000023841858,1016.0999755859375,4.179999828338623,7.03000020980835,239.0,0.0,1596968576.0,1597019648.0,0.699999988079071,5836562.0,,0.0,,0.3700000047683716,16093.0,0.0,302.6000061035156,,,
3893587266,"Aug 10, 2020, 3:43:14 PM",Toasty windy intervals then jumped into the pool,Ride,"6x8 min O, 3 min rest except Elmira, Z2 home",8541,60.68,101,false,2018 Norco Threshold (CX),activities/4167157367.fit.gz,,10.0,8541.0,8261.0,60684.80078125,14.800000190734863,7.345938682556152,333.0,338.0,310.79998779296875,367.3999938964844,15.399999618530273,-0.003295718226581812,,,,,,157.62379455566406,,195.42889404296875,2051.0,,31.0,101.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597071616.0,1.0,26.6200008392334,28.600000381469727,21.920000076293945,0.75,1015.7999877929688,4.559999942779541,7.210000038146973,244.0,0.0,1597054976.0,1597106048.0,0.7300000190734863,5836562.0,,0.0,,0.10000000149011612,16093.0,6.0,296.3999938964844,,,
3897592297,"Aug 11, 2020, 1:19:38 PM",Just riding around,Ride,"",4775,31.05,22,false,2018 Norco Threshold (CX),activities/4171514551.fit.gz,,10.0,4775.0,4618.0,31057.80078125,11.199999809265137,6.72537899017334,209.0,211.0,330.79998779296875,367.20001220703125,12.0,0.005795645527541637,,,,,,140.72445678710938,,172.39857482910156,950.0,,22.0,22.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597150848.0,2.0,22.200000762939453,22.709999084472656,19.6200008392334,0.8500000238418579,1009.9000244140625,4.880000114440918,8.449999809265137,243.0,0.0,1597141504.0,1597192320.0,0.7599999904632568,5836562.0,,0.0,,0.6399999856948853,16093.0,2.0,294.70001220703125,,,
3905023052,"Aug 12, 2020, 9:56:58 PM",WCC Wednesday Gravel,Ride,"Chatted with a British Spanish dude I rode into on the way to the st jacobs market about gravel bikes and UK hills.
Started with some bone shaking HVT followed by speedy sunset gravel, some singletrack, and (what felt like fast) city trails in the dark!",12091,72.27,94,false,2018 Norco Threshold (CX),activities/4179563475.fit.gz,,10.0,12091.0,10225.0,72276.203125,15.300000190734863,7.068576812744141,413.0,427.0,298.6000061035156,357.20001220703125,20.100000381469727,-0.011345366947352886,,,,,,153.06524658203125,,190.7915802001953,2429.0,,23.0,94.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597266048.0,1.0,27.309999465942383,27.309999465942383,13.880000114440918,0.4399999976158142,1019.4000244140625,2.5899999141693115,3.1600000858306885,292.0,0.0,1597227904.0,1597278720.0,0.7900000214576721,5836562.0,,0.0,,0.14000000059604645,16093.0,3.0,294.3999938964844,,,
3912012078,"Aug 14, 2020, 12:19:42 PM",One of those mornings...,Ride,"",8499,34.07,106,false,2020 Norco Revolver,activities/4187151705.fit.gz,,10.0,8499.0,6536.0,34078.6015625,11.100000381469727,5.21398401260376,411.0,415.0,327.79998779296875,416.79998779296875,18.200000762939453,-0.007042543031275272,,,,,,163.72549438476562,,163.34864807128906,1732.0,,22.0,106.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597406464.0,1.0,19.040000915527344,19.329999923706055,17.239999771118164,0.8899999856948853,1020.2000122070312,3.5899999141693115,7.920000076293945,75.0,0.0,1597400832.0,1597451264.0,0.8600000143051147,7329340.0,,0.0,,0.10999999940395355,16093.0,1.0,296.1000061035156,,,
3918035746,"Aug 15, 2020, 12:12:20 PM",WCC Saturday Gravel ft. Fun trails and many unfortunate mishaps,Ride,"Testing this Maurten thing out. Seems to work better than maple syrup, has a milder flavour, doesn't leave a sticky feeling in your mouth. Weird texture with the tiny microbeads but I kinda like that.",23700,106.83,138,false,2018 Norco Threshold (CX),activities/4193742469.fit.gz,,10.0,23700.0,15759.0,106835.5,15.5,6.779332637786865,777.0,795.0,287.3999938964844,360.20001220703125,42.900001525878906,0.015163498930633068,,,,,,151.6933135986328,,170.85922241210938,3672.0,,27.0,138.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597492736.0,1.0,17.219999313354492,17.219999313354492,13.579999923706055,0.7900000214576721,1016.2999877929688,3.6600000858306885,8.3100004196167,76.0,0.0,1597487360.0,1597537664.0,0.8899999856948853,5836562.0,,0.0,,0.009999999776482582,16093.0,1.0,291.29998779296875,,,
3923958662,"Aug 16, 2020, 8:00:57 AM",oot and rambling aboot,Ride,"Gravel, singletrack, and trail centuries hit a little different... Woke up at 3 am to meet up with a group of WCC+1 Bateman's bikepackers at their campsite outside Paris around 7 am. A couple of hours of gravel, singletrack, sandy paths, an old bridge once used for a railway line and a few hidden walk-only bridges later we were in Ayr with 140 km to go. 

It started to drizzle as we were riding on the outskirt of someone's farm field into a forest, Kevin got a flat, and then it really started to rain. The bikepackers kept going but it was all part of the fun as Hyrum, Joel, and I chased them down. The rain and cloud cover kept the temperature comfortable. 

Quote of the day: ""hey are we going over there? It's sunny there"". ""Ya in like 3-4 hours"". But the day went by quickly riding with people and the sun came out in the home stretch. Super fun ride overall. Would definitely do it again.



Nutrition notes: 800kcal maurten consumed in 5x500ml evenly spaced, 1 bottle nuun at 145 km because it wasn't hot, starbucks coffee cold drink in Ayr, 0.5 bagel at hour 1, 0.5 bagel at hour 2, 2 timmies cinnamon raisin cookies at Paris campground, 1 clif bar at that bridge, 2 junior mcchicken 1 doughnut 1 salty fry in New Hamburg, some cheese curds. Eat frequently in steady small manageable portions!",53937,226.45,148,false,2018 Norco Threshold (CX),activities/4200179188.fit.gz,,10.0,53937.0,36200.0,226449.296875,16.899999618530273,6.255505561828613,1810.0,1858.0,230.0,411.20001220703125,46.599998474121094,-0.0004415999574121088,,,,,,135.6861114501953,,146.580078125,7018.0,,21.0,148.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597564800.0,1.0,17.450000762939453,17.690000534057617,16.40999984741211,0.9399999976158142,1014.0999755859375,2.25,4.53000020980835,178.0,0.0,1597573888.0,1597623936.0,0.9200000166893005,5836562.0,,0.0,,0.11999999731779099,16093.0,0.0,298.29998779296875,,,
3928666107,"Aug 18, 2020, 12:22:15 AM",Kicking it around,Ride,"",3119,16.19,7,false,2018 Norco Threshold (CX),activities/4205359745.fit.gz,,10.0,3119.0,3011.0,16193.400390625,9.699999809265137,5.378080368041992,107.0,110.0,317.0,344.3999938964844,11.199999809265137,-0.013585781678557396,,,,,,114.51028442382812,,109.2273178100586,421.0,,17.0,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597708800.0,2.0,20.170000076293945,20.170000076293945,13.449999809265137,0.6499999761581421,1012.7000122070312,3.2699999809265137,6.190000057220459,313.0,0.0,1597660288.0,1597710208.0,0.9599999785423279,5836562.0,,0.0,,0.4699999988079071,16093.0,0.0,342.1000061035156,,,
3938596622,"Aug 19, 2020, 10:02:45 PM",WCC Wednesday Gravel,Ride,"Spent 20 minutes wondering why the pace is so brutal. Then I found out the guy at the front is the current US national champion. Luckily we eased up.
Finished in the dark and below 10 degrees. ",13307,80.59,137,false,2018 Norco Threshold (CX),activities/4216057388.fit.gz,,10.0,13307.0,11122.0,80590.3984375,15.100000381469727,7.246035099029541,576.0,595.0,319.20001220703125,415.0,38.20000076293945,-0.004715201910585165,,,,,,157.88169860839844,,186.10720825195312,2764.0,,15.0,137.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597874432.0,1.0,20.760000228881836,20.760000228881836,10.260000228881836,0.5099999904632568,1017.2000122070312,3.0299999713897705,3.7899999618530273,325.0,0.0,1597833216.0,1597882752.0,0.03999999910593033,5836562.0,,0.0,,0.27000001072883606,16093.0,1.0,313.79998779296875,,,
3941362751,"Aug 20, 2020, 4:13:16 PM",Testing,Ride,"",1303,7.96,6,false,2018 Norco Threshold (CX),activities/4219019710.fit.gz,,10.0,1303.0,1267.0,7968.60009765625,11.600000381469727,6.289344787597656,59.0,60.0,338.3999938964844,366.79998779296875,10.800000190734863,0.010039404965937138,,,,,,140.41064453125,,144.8165283203125,256.0,,25.0,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,1597939200.0,1.0,22.739999771118164,22.739999771118164,14.40999984741211,0.5899999737739563,1016.7000122070312,5.829999923706055,7.650000095367432,234.0,0.0,1597919744.0,1597969152.0,0.07000000029802322,5836562.0,,0.0,,0.3100000023841858,16093.0,6.0,304.0,,,
3942930374,"Aug 20, 2020, 10:40:35 PM",Testing round 2 with roommate,Ride,"No to aero bars, yes to bibs",1412,5.20,,false,2018 Norco Threshold (CX),activities/4220691080.fit.gz,,10.0,1412.0,1243.0,5199.0,10.899999618530273,4.182622909545898,53.0,60.0,329.3999938964844,346.79998779296875,16.0,-0.13079437613487244,,,,,,,,92.41998291015625,128.0890350341797,,21.0,,,,,,,,,,,,0.0,,0.0,,1.0,,1597960832.0,1.0,23.649999618530273,23.649999618530273,15.199999809265137,0.5899999737739563,1013.9000244140625,6.039999961853027,8.34000015258789,218.0,0.0,1597919744.0,1597969152.0,0.07000000029802322,5836562.0,,0.0,,0.009999999776482582,16093.0,1.0,305.20001220703125,,,
3945579341,"Aug 21, 2020, 1:46:57 PM",Bike stuff,Ride,"",5794,13.13,12,false,2018 Norco Threshold (CX),activities/4223548520.fit.gz,,10.0,5794.0,2158.0,13132.2001953125,12.5,6.085356712341309,122.0,126.0,327.20001220703125,352.79998779296875,15.899999618530273,0.01066081877797842,,,,,,140.115234375,,144.0338134765625,437.0,,23.0,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,1598014848.0,1.0,18.540000915527344,18.540000915527344,14.25,0.7599999904632568,1014.4000244140625,3.140000104904175,5.559999942779541,282.0,0.0,1598006144.0,1598055424.0,0.10999999940395355,5836562.0,,0.0,,0.27000001072883606,16093.0,1.0,304.70001220703125,,,
3952020576,"Aug 22, 2020, 8:15:05 AM",The BT Domestique Ride,Ride,"Rode out to Mono Hills to meet Oliver and Kian on the last day of their BT 700. Some fun trails from Glen Haffy to the rail trail then I let Oliver time trial with his aero bars out front while I DJ-ed behind him. Rode through Forks of the Credit park, found some interesting tree covered ATV trails I didn't know existed and a way to get out of the G2G on the other side of the bridge. Ended with a beautiful sunset again.

Looks like I finally found a bike fit, bib shorts, and shoes/insoles that let me ride all day with minor aches. Also very happy that I still had some snap and sustain power at the end... Those ridiculous TrainerRoad intervals work. But maybe that was partly the food calling. ",61268,247.10,250,false,2018 Norco Threshold (CX),activities/4230475402.fit.gz,,10.0,61268.0,38872.0,247106.796875,16.200000762939453,6.356935501098633,1681.0,1754.0,234.1999969482422,453.20001220703125,47.79999923706055,-0.003480276558548212,,,,,,144.84930419921875,,149.92678833007812,8502.0,,23.0,250.0,,,,,,,,,,,0.0,,0.0,,1.0,,1598083200.0,1.0,16.09000015258789,16.110000610351562,14.479999542236328,0.8999999761581421,1012.9000244140625,1.2599999904632568,1.8899999856948853,127.0,0.026599999517202377,1598092672.0,1598141696.0,0.15000000596046448,5836562.0,,0.019999999552965164,5.0,0.029999999329447746,16093.0,0.0,302.20001220703125,,,
3957046058,"Aug 23, 2020, 10:34:02 PM",Steady kms,Ride,"",5204,36.28,30,false,2018 Norco Threshold (CX),activities/4235827981.fit.gz,,10.0,5204.0,5015.0,36283.8984375,14.0,7.235074996948242,313.0,320.0,319.20001220703125,397.0,19.799999237060547,-0.007716921158134937,,,,,,144.34039306640625,,175.76353454589844,1076.0,,24.0,30.0,,,,,,,,,,,0.0,,0.0,,1.0,,1598220032.0,1.0,27.940000534057617,29.59000015258789,20.010000228881836,0.6200000047683716,1014.4000244140625,3.509999990463257,5.210000038146973,237.0,0.0,1598179072.0,1598228096.0,0.1899999976158142,5836562.0,,0.0,,0.23999999463558197,16093.0,1.0,310.3999938964844,,,
3963924770,"Aug 25, 2020, 1:15:02 PM",Turkey and lots of feathers on the trail!,Ride,I have to do this more often,7267,27.95,57,false,2020 Norco Revolver,activities/4243178836.fit.gz,,10.0,7267.0,5552.0,27958.599609375,11.300000190734863,5.035770893096924,327.0,334.0,331.20001220703125,407.3999938964844,21.100000381469727,0.0028613735921680927,,,,,,152.9254150390625,,158.78738403320312,1318.0,,22.0,57.0,,,,,,,,,,,0.0,,0.0,,1.0,,1598360448.0,2.0,20.610000610351562,20.989999771118164,18.299999237060547,0.8700000047683716,1014.0,4.920000076293945,9.949999809265137,318.0,0.0,1598352000.0,1598400640.0,0.25999999046325684,7329340.0,,0.0,,0.5099999904632568,16093.0,1.0,294.1000061035156,,,
